subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
0fselly2tqqo5o2nhqub0t9c,4,10,3,2,md,0.0,1.0,0.8572,0.8545924406713128,0.007309494588107222,0.12671031977430078,-0.16445276851709956,-7.1717087599842095,0.08513773144945193,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,5,37,3,2,md,1.0,0.0,0.5979,0.4114643952390101,0.12026319015318218,0.12671031977430078,-1.0094629522947152,-7.1717087599842095,0.2768769917186192,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,6,18,3,1,md,2.0,0.0,0.6471,0.3393902470894269,0.15010975545773364,0.12671031977430078,-1.2320387222934173,-7.1717087599842095,0.13877212407981449,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,7,69,3,1,pd,0.0,1.0,0.9375,0.9395048207148866,0.001493876493383344,0.12671031977430078,-0.06389704954381337,-7.1717087599842095,0.11548244666277954,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,8,17,4,2,pd,0.0,1.0,0.8323,0.8281083736013924,0.010123379055045616,0.12671031977430078,-0.19875433762727468,-7.1717087599842095,0.03243833592896485,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,9,53,4,1,pd,0.0,1.0,0.7919,0.7887537530022044,0.015363359761464971,0.12671031977430078,-0.25271045387196267,-7.1717087599842095,0.13800639484390265,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,10,73,4,2,md,0.0,1.0,0.7207,0.7185226808341869,0.026798939992890514,0.12671031977430078,-0.3574504784821624,-7.1717087599842095,0.0030290786271137352,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,11,26,5,1,md,0.0,1.0,0.465,0.47798828050919817,0.09294125650540593,0.12671031977430078,-0.8313981979758598,-7.1717087599842095,0.15206640657580728,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,12,67,5,2,md,0.0,1.0,0.8569,0.8633180104375682,0.006611666243702065,0.12671031977430078,-0.15359726557799114,-7.1717087599842095,0.10904427412608533,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,13,75,6,2,pd,2.0,0.0,0.7126,0.2810018508064821,0.17368355994941306,0.12671031977430078,-1.444287477091759,-7.1717087599842095,0.21385525099492864,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,14,44,6,1,pd,0.0,1.0,0.5466,0.5450928559747408,0.06893906318834993,0.12671031977430078,-0.6760309808272957,-7.1717087599842095,0.1874740354068991,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,15,45,7,2,md,0.0,1.0,0.7912,0.7942549632484471,0.01456050477863202,0.12671031977430078,-0.24496391121766692,-7.1717087599842095,0.22094196107231506,0.20595036220224155
0fselly2tqqo5o2nhqub0t9c,16,30,7,1,md,0.0,1.0,0.8018,0.7934805605746311,0.015181046654820002,0.12671031977430078,-0.24654777565105412,-7.1717087599842095,0.06737991380214581,0.20595036220224155
0k9ph5p70zb8x7iugjdl96mt,1,19,2,1,pd,0.0,1.0,0.6172,0.6126815960024553,0.051782189739193185,0.2127981821979892,-0.5421723122898623,-9.544413843280818,0.2470989688718413,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,3,65,2,2,md,0.0,1.0,0.4763,0.4761856005259744,0.08898612020610429,0.2127981821979892,-0.831646900717832,-9.544413843280818,0.22542943060639714,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,4,61,2,1,pd,2.0,0.0,0.5875,0.4147897733040687,0.11646703872422917,0.2127981821979892,-0.9968811646513114,-9.544413843280818,0.1435676315868985,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,5,37,3,2,md,1.0,0.0,0.1635,0.8401855707921139,0.008411945904447929,0.2127981821979892,-0.18255921069835956,-9.544413843280818,0.07923791666838008,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,6,13,3,1,pd,1.0,0.0,0.4136,0.5949761172758843,0.05249934988699183,0.2127981821979892,-0.5719631263410161,-9.544413843280818,0.05242016487361133,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,7,16,4,2,md,3.0,0.0,0.4333,0.5650975271501582,0.061009567852185066,0.2127981821979892,-0.6320475073517198,-9.544413843280818,0.09557127622238482,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,8,58,3,1,pd,3.0,0.0,0.6285,0.3792158202256897,0.12647313531871995,0.2127981821979892,-1.096634478165008,-9.544413843280818,0.12729881502906115,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,9,72,4,2,md,3.0,0.0,0.19,0.8146776979764875,0.011253112408215016,0.2127981821979892,-0.2162424306976476,-9.544413843280818,0.07690573285431751,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,10,40,4,1,pd,1.0,0.0,0.3655,0.6351848608830942,0.04329801487495299,0.2127981821979892,-0.4973398853448021,-9.544413843280818,0.1149305972983239,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,11,80,4,1,pd,0.0,1.0,0.2923,0.29730925554851645,0.15428989322870232,0.2127981821979892,-1.367864891776657,-9.544413843280818,0.12225407711812934,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,12,67,5,2,md,2.0,0.0,0.4622,0.5433320837974684,0.0663024134746821,0.2127981821979892,-0.6766082448338633,-9.544413843280818,0.11281492145465463,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,13,36,6,1,pd,1.0,0.0,0.327,0.6777504307716196,0.0338284175178145,0.2127981821979892,-0.4229513924449293,-9.544413843280818,0.12850691378993373,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,15,21,7,1,pd,0.0,1.0,0.2625,0.26180416129766143,0.17160249579424489,0.2127981821979892,-1.512570799804621,-9.544413843280818,0.19578666554416002,0.23894558014302197
0k9ph5p70zb8x7iugjdl96mt,16,66,8,2,md,3.0,0.0,0.2501,0.7526720772906447,0.019911006316831355,0.2127981821979892,-0.3040966467562516,-9.544413843280818,0.04150594731291359,0.23894558014302197
0lbef3rih04hlz20mpmkmfaq,1,39,2,2,md,0.0,1.0,0.5826,0.5845689611948408,0.049127571031434,0.15541619537568468,-0.5862375849900054,-9.49297164116901,0.0850075033899734,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,2,6,2,1,pd,0.0,1.0,0.8033,0.8051439730727318,0.012156989929785056,0.15541619537568468,-0.22892352676860916,-9.49297164116901,0.03637931331944628,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,3,10,3,2,md,2.0,0.0,0.6678,0.3264582770184012,0.1279362228660444,0.15541619537568468,-1.247880307432121,-9.49297164116901,0.10271329351751518,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,4,51,2,1,pd,0.0,1.0,0.8222,0.8174330263112244,0.01059707513097511,0.15541619537568468,-0.21221313423604116,-9.49297164116901,0.06183325722515905,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,5,11,3,1,pd,0.0,1.0,0.6858,0.6768961894418601,0.03003370315989717,0.15541619537568468,-0.42039549918796304,-9.49297164116901,0.09162987145930122,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,6,34,3,2,md,3.0,0.0,0.3505,0.6507865663805745,0.034785054251050496,0.15541619537568468,-0.4645541614074773,-9.49297164116901,0.12433981980429651,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,7,58,3,1,pd,0.0,1.0,0.8147,0.8136960056091342,0.010935037160912327,0.15541619537568468,-0.21712993944461445,-9.49297164116901,0.06780069249341014,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,8,16,4,2,md,0.0,1.0,0.6662,0.669908770515161,0.0312566892958155,0.15541619537568468,-0.4320018835224726,-9.49297164116901,0.12241392130289701,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,9,53,4,1,pd,0.0,1.0,0.5679,0.5688852721042875,0.051707258760967025,0.15541619537568468,-0.6159916607097902,-9.49297164116901,0.0491765736516363,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,10,72,4,2,md,1.0,0.0,0.3777,0.6246009219589006,0.03966550059850752,0.15541619537568468,-0.5105407724166877,-9.49297164116901,0.18830411846895428,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,11,74,5,2,md,0.0,1.0,0.3784,0.38041734496187346,0.10318967477425403,0.15541619537568468,-1.0700004126486284,-9.49297164116901,0.03255531708062227,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,12,80,4,1,pd,3.0,0.0,0.5289,0.47319807462472346,0.07933917832452543,0.15541619537568468,-0.82813362201804,-9.49297164116901,0.17794268989288653,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,13,64,6,2,md,3.0,0.0,0.4274,0.5736651001182892,0.05184094843153455,0.15541619537568468,-0.6078239225045294,-9.49297164116901,0.02338070334714762,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,14,36,6,1,pd,1.0,0.0,0.5533,0.44451135276214343,0.08889166353281702,0.15541619537568468,-0.9001727760149407,-9.49297164116901,0.1553074736707728,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,15,29,7,1,pd,0.0,1.0,0.6975,0.6915172114615282,0.02881984520505628,0.15541619537568468,-0.39780926896911417,-9.49297164116901,0.09621746055789943,0.2215433084222831
0lbef3rih04hlz20mpmkmfaq,16,66,8,2,md,3.0,0.0,0.465,0.5361954437473123,0.06195795213441997,0.15541619537568468,-0.6856197400832347,-9.49297164116901,0.11261140633375286,0.2215433084222831
0mifm1lzbxnc43588vf8k0ws,1,22,2,2,md,0.0,1.0,0.5764,0.5766948937376264,0.05234643707312737,0.18570867269773997,-0.6031212416308929,-11.304603333397974,0.187693271886973,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,2,47,2,1,pd,0.0,1.0,0.2902,0.2926693339947571,0.13662919381217375,0.18570867269773997,-1.3656437108655233,-11.304603333397974,0.09165084552635006,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,3,65,2,1,pd,1.0,0.0,0.696,0.2978345422856169,0.14216380290092212,0.18570867269773997,-1.3536936191888813,-11.304603333397974,0.02506792377064325,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,4,51,2,2,md,0.0,1.0,0.7413,0.7411422401130227,0.02122764444971965,0.18570867269773997,-0.320864429819693,-11.304603333397974,0.03850676670557655,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,5,31,3,1,pd,3.0,0.0,0.6476,0.3465674890583095,0.11872414754812298,0.18570867269773997,-1.1788002484375966,-11.304603333397974,0.045760274851247285,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,6,18,3,2,md,3.0,0.0,0.3562,0.6429672085758354,0.036288233317420766,0.18570867269773997,-0.47808204850144875,-11.304603333397974,0.12384931300931273,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,7,56,3,2,md,0.0,1.0,0.301,0.3034474816491122,0.13381599450591936,0.18570867269773997,-1.3266999576283993,-11.304603333397974,0.12100357525763594,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,8,12,4,1,pd,1.0,0.0,0.3284,0.6701984943644573,0.030658506491693212,0.18570867269773997,-0.43092915438771406,-11.304603333397974,0.022703908477085956,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,9,53,4,2,md,1.0,0.0,0.214,0.7886089140952206,0.013149120708164751,0.18570867269773997,-0.25066397631317905,-11.304603333397974,0.1476086872806162,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,10,79,4,1,pd,0.0,1.0,0.4424,0.44696257243409726,0.08590997716157467,0.18570867269773997,-0.8916203313234856,-11.304603333397974,0.13192380137766896,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,11,26,5,2,md,1.0,0.0,0.2004,0.7950418723861491,0.012658994483778082,0.18570867269773997,-0.2420464429538125,-11.304603333397974,-0.011142722832438664,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,12,63,5,1,pd,3.0,0.0,0.3187,0.6809731060076154,0.028908230839249528,0.18570867269773997,-0.413223453734922,-11.304603333397974,0.012915822660420658,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,13,46,6,2,md,1.0,0.0,0.2995,0.6963345317445723,0.026833197200882206,0.18570867269773997,-0.3888501518670129,-11.304603333397974,0.0777844688505755,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,14,64,6,1,pd,0.0,1.0,0.4333,0.440746692614405,0.08902001463327315,0.18570867269773997,-0.908797151143391,-11.304603333397974,0.04281646987295156,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,15,66,8,1,pd,2.0,0.0,0.5214,0.4821409632618119,0.07530097040012033,0.18570867269773997,-0.8051227620806873,-11.304603333397974,0.22934721507740546,0.19677473153922992
0mifm1lzbxnc43588vf8k0ws,16,21,7,2,md,2.0,0.0,0.3269,0.671821480561327,0.03017242524827293,0.18570867269773997,-0.4280412954034585,-11.304603333397974,0.139172188278465,0.19677473153922992
0oppzdo52gw7skmxzy5q6ci1,1,19,2,2,pd,0.0,1.0,0.8578,0.8525785313207099,0.007036595460831303,0.1595111005870842,-0.16653672100773242,-9.75594350566005,0.021539734574811068,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,2,28,2,1,pd,0.0,1.0,0.7407,0.7434199688879591,0.020013167950623148,0.1595111005870842,-0.31656459463279774,-9.75594350566005,0.029681066682314315,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,3,50,2,2,md,0.0,1.0,0.7869,0.7828736312388943,0.014891882396205302,0.1595111005870842,-0.25971470939920493,-9.75594350566005,0.010832293445893133,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,4,65,2,1,md,0.0,1.0,0.7184,0.7212313306241668,0.02357118524593956,0.1595111005870842,-0.3504339026058769,-9.75594350566005,0.11102240413596351,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,5,27,3,1,pd,0.0,1.0,0.6825,0.6831470522029239,0.03008547376916075,0.1595111005870842,-0.4112489694350998,-9.75594350566005,0.18371542975103838,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,6,15,3,2,pd,3.0,0.0,0.7437,0.25115314477848383,0.16760458099340578,0.1595111005870842,-1.5495757322787345,-9.75594350566005,0.10062315929720848,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,7,12,4,1,md,0.0,1.0,0.3054,0.3058303613982583,0.14017968935377256,0.1595111005870842,-1.3250163371806618,-9.75594350566005,0.03186495207681794,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,8,69,3,2,pd,0.0,1.0,0.872,0.8814658574770918,0.004738156973892174,0.1595111005870842,-0.1309120274057758,-9.75594350566005,0.023250871330135914,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,9,60,4,1,md,0.0,1.0,0.4228,0.41632205149332385,0.09417155536454416,0.1595111005870842,-0.9706825410466031,-9.75594350566005,0.028565214275395323,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,10,53,4,2,md,3.0,0.0,0.3117,0.6860097599545952,0.030329042600976068,0.1595111005870842,-0.40731110183596364,-9.75594350566005,0.033287062070511256,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,11,80,4,2,md,2.0,0.0,0.4053,0.5942698379367249,0.049206783142849105,0.1595111005870842,-0.5698211851809099,-9.75594350566005,0.023883040910365572,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,12,74,5,1,pd,0.0,1.0,0.5771,0.5730524528720505,0.052631298122667855,0.1595111005870842,-0.6095850924102528,-9.75594350566005,0.06934292670670347,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,13,75,6,1,pd,2.0,0.0,0.4925,0.5058969953058012,0.07096883179351142,0.1595111005870842,-0.7526726733038398,-9.75594350566005,0.0035086054346109737,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,14,44,6,2,md,1.0,0.0,0.2507,0.7460120504710385,0.02012778222425178,0.1595111005870842,-0.31321534853132427,-9.75594350566005,-0.10704520971904039,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,15,35,8,1,md,2.0,0.0,0.4557,0.5414714028144899,0.061846824601480055,0.1595111005870842,-0.6755558440725018,-9.75594350566005,0.017888601186942032,0.15461741045484806
0oppzdo52gw7skmxzy5q6ci1,16,21,7,2,pd,1.0,0.0,0.5598,0.4396882986595725,0.0910901260533255,0.1595111005870842,-0.9130597017737756,-9.75594350566005,0.03794373090121819,0.15461741045484806
0pcccc08djqwblcaa0vi67g3,1,47,2,1,pd,2.0,0.0,0.3053,0.6994861192777893,0.027641960243574657,0.21062933890097815,-0.3851450417025042,-10.94826109989717,0.04833860494940197,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,2,20,2,2,md,1.0,0.0,0.7367,0.2588081922873093,0.16805618509657771,0.21062933890097815,-1.5200197984863841,-10.94826109989717,0.05068923478577197,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,3,70,2,1,md,3.0,0.0,0.793,0.20224439015436294,0.21020360111856667,0.21062933890097815,-1.808772366441561,-10.94826109989717,0.11400127967949744,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,4,51,2,2,md,0.0,1.0,0.7418,0.7472131810844737,0.02085994517496954,0.21062933890097815,-0.31233657046384344,-10.94826109989717,0.08331859044218369,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,5,31,3,1,pd,0.0,1.0,0.652,0.6600999064513707,0.037135997830974654,0.21062933890097815,-0.4526719898616136,-10.94826109989717,0.17481102694204181,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,6,18,3,2,md,0.0,1.0,0.3645,0.3654253689977714,0.11919303207524372,0.21062933890097815,-1.1261517532210519,-10.94826109989717,0.016180901317141467,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,7,16,4,1,pd,0.0,1.0,0.8517,0.8516415100478922,0.007654918420520916,0.21062933890097815,-0.16825897555071556,-10.94826109989717,0.06521294011640222,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,8,58,3,2,md,1.0,0.0,0.5245,0.47406262180437714,0.08279406895977856,0.21062933890097815,-0.8296192958714297,-10.94826109989717,0.040855046531648134,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,9,23,4,2,pd,0.0,1.0,0.8233,0.821656820670524,0.010517434976320732,0.21062933890097815,-0.2069680624375838,-10.94826109989717,0.08013864730704552,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,10,72,4,1,pd,0.0,1.0,0.4997,0.5020632510545999,0.07439172619273632,0.21062933890097815,-0.7636231219825262,-10.94826109989717,0.03632509860563562,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,11,80,4,2,pd,0.0,1.0,0.4827,0.4817048385499187,0.07924989989073926,0.21062933890097815,-0.809966803228793,-10.94826109989717,0.006318901458517224,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,12,59,5,1,pd,2.0,0.0,0.2592,0.7421140444557781,0.020816062980707727,0.21062933890097815,-0.3191329727615244,-10.94826109989717,0.03427744509747774,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,13,36,6,2,pd,0.0,1.0,0.5072,0.5105383438590042,0.07216126196351873,0.21062933890097815,-0.7447183611918735,-10.94826109989717,0.02859292838232645,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,14,75,6,1,pd,2.0,0.0,0.3676,0.625944843398871,0.043153197805668966,0.21062933890097815,-0.5118481947316535,-10.94826109989717,0.15540947552878887,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,15,24,7,2,md,2.0,0.0,0.2203,0.7810889531784339,0.015008579567436859,0.21062933890097815,-0.2621190876788315,-10.94826109989717,0.02398437446302958,0.12536727816527476
0pcccc08djqwblcaa0vi67g3,16,66,8,1,pd,1.0,0.0,0.5237,0.47375737569554305,0.08413935492694352,0.21062933890097815,-0.831616701242794,-10.94826109989717,0.03171035143239333,0.12536727816527476
0ppzryi0yvn8rzf45d469rfr,1,39,2,2,md,0.0,1.0,0.7192,0.7210216925797697,0.026054004667044404,0.13109623208655227,-0.3532742673546636,-8.187001987075355,0.19522746630311683,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,2,22,2,1,pd,0.0,1.0,0.912,0.9127564979187468,0.0027988454202543234,0.13109623208655227,-0.09408874296084413,-8.187001987075355,0.16578889786480716,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,3,61,2,1,pd,0.0,1.0,0.8776,0.8743982356670272,0.005441678343942517,0.13109623208655227,-0.13967088062562638,-8.187001987075355,0.1218833819415078,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,4,10,3,2,md,0.0,1.0,0.7938,0.7918451762984361,0.014099467671237185,0.13109623208655227,-0.2475342114749548,-8.187001987075355,0.19759371011276244,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,5,18,3,1,pd,0.0,1.0,0.7616,0.7580448653615229,0.019552656596941328,0.13109623208655227,-0.29664580819106945,-8.187001987075355,0.15792242998839345,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,6,31,3,2,md,0.0,1.0,0.6618,0.6624682044293276,0.037074313124397726,0.13109623208655227,-0.44903142658638195,-8.187001987075355,0.0916999127703248,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,7,56,3,1,pd,0.0,1.0,0.7628,0.7584636449491482,0.018878080556406853,0.13109623208655227,-0.2954069192606674,-8.187001987075355,0.03883129233301919,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,8,16,4,2,md,0.0,1.0,0.7951,0.7886767951821635,0.014776549643297457,0.13109623208655227,-0.2522218694442717,-8.187001987075355,0.14953085593994364,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,9,23,4,1,pd,0.0,1.0,0.9186,0.9118806839277851,0.002860353373644754,0.13109623208655227,-0.09511011000454772,-8.187001987075355,0.08165893199163873,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,10,79,4,2,md,2.0,0.0,0.409,0.5920904973380066,0.05756547234710223,0.13109623208655227,-0.5821800366061609,-8.187001987075355,0.15497113656720468,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,11,14,5,1,pd,3.0,0.0,0.6358,0.3613360094619554,0.13377774181179009,0.13109623208655227,-1.1528434134100554,-8.187001987075355,0.0726648640515522,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,12,67,5,2,md,1.0,0.0,0.7995,0.1965098013354492,0.20828770227733392,0.13109623208655227,-1.8364204150425962,-8.187001987075355,0.1577271276746347,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,13,46,6,1,pd,0.0,1.0,0.7139,0.707336040150834,0.027330197316527284,0.13109623208655227,-0.37370770166092804,-8.187001987075355,0.1807600526670532,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,14,55,6,2,md,0.0,1.0,0.6364,0.6356725808330937,0.041352715868973086,0.13109623208655227,-0.4945828491046651,-8.187001987075355,0.08124229391637741,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,15,45,7,2,md,0.0,1.0,0.7175,0.7147439668328477,0.02623320994876898,0.13109623208655227,-0.3621881895467407,-8.187001987075355,0.2319029976263759,0.1921950422389836
0ppzryi0yvn8rzf45d469rfr,16,24,7,1,pd,2.0,0.0,0.6301,0.3689628431368901,0.13091981143270753,0.13109623208655227,-1.1290425509217012,-8.187001987075355,0.12715735421818314,0.1921950422389836
