subject	item	accuracy	Y_hat	Y_pred	WAIC
687476	7	0	0.943	0.05378788824068772	-3.3395818908778194
687476	3	1	0.93575	0.9323918156525827	-0.0720572202108157
687476	18	0	0.24825	0.7543090383894332	-0.2931217355849804
687476	20	0	0.488	0.5103835669134984	-0.738309531038529
687476	9	1	0.907	0.9093533624394392	-0.09723782956765781
687476	10	0	0.392	0.6263008704557113	-0.5010959045063037
687476	26	0	0.18275	0.8125674839045669	-0.21784159672555492
687476	28	0	0.5425	0.4547572416535484	-0.8760650423805271
687476	24	0	0.19675	0.8121181587617916	-0.21857883823136262
687476	16	1	0.76	0.770068455674266	-0.2696374321237046
687476	27	0	0.4145	0.5950597498132971	-0.5578817151892737
687476	6	1	0.51675	0.5253692341627261	-0.6844493806795217
687476	2	1	0.94975	0.9484381800163283	-0.05429853338882829
687476	5	1	0.9815	0.9793320949628194	-0.02128598259296307
687476	11	0	0.39825	0.6120941798668198	-0.5149227662544429
687476	25	1	0.7355	0.73989769865479	-0.3177006136712551
687476	13	1	0.27075	0.2730580868472145	-1.4386077014132828
687476	15	1	0.327	0.334673549666926	-1.2120032423472433
687476	12	1	0.2175	0.23354719341381888	-1.5983234060285196
687476	23	1	0.47525	0.47738309922943584	-0.8102528381361668
687476	14	1	0.2485	0.2491044654915286	-1.5161648111223367
687476	1	1	0.96175	0.9659179356437064	-0.03531833397785884
687476	22	0	0.65125	0.3456845663372943	-1.190068043470127
687476	21	0	0.329	0.6809348661197937	-0.40066795579700226
687499	9	1	0.8985	0.9001051245616118	-0.1081288693884489
687499	10	0	0.31875	0.6795150055369539	-0.4054417164535403
687499	13	0	0.22675	0.7738319645621768	-0.2670162485270087
687499	39	1	0.40975	0.40885086879213817	-0.9751019321126195
687499	5	1	0.979	0.976946533607469	-0.023806310943725442
687499	27	1	0.354	0.35162699818311477	-1.1270651430655414
687499	8	0	0.6435	0.3597477375061014	-1.1320159421132046
687499	12	0	0.194	0.8066267661372687	-0.22235600065060654
687499	38	0	0.738	0.2614303722732215	-1.5465292936128032
687499	35	0	0.2835	0.7156653877239871	-0.3519120488303666
687499	40	1	0.33025	0.32531379013806055	-1.2347993609372898
687499	7	1	0.937	0.9403534426545702	-0.0633453457352004
687499	30	1	0.63825	0.6324170611918607	-0.4946404726352491
687499	3	1	0.929	0.9232201296511287	-0.08262700030930571
687499	4	1	0.9915	0.993552427028831	-0.006606130631877816
687499	28	1	0.483	0.48491067509374614	-0.7899591986035356
687499	37	0	0.307	0.6951533444759939	-0.38455559913610193
687499	11	0	0.3445	0.6514960816601613	-0.44542739042235124
687499	36	1	0.28325	0.28672649882444223	-1.3307988116139653
687499	31	0	0.31775	0.6795851551485873	-0.4105712125138437
687499	6	0	0.489	0.5192423895017536	-0.6914800335613055
687499	16	1	0.7555	0.7508119296658069	-0.2964802838240178
687499	17	1	0.34	0.33775281379662864	-1.1623923317296292
687499	21	0	0.2875	0.716230410767736	-0.34569057234512995
687499	2	1	0.94075	0.9417958950474083	-0.061692632010962985
687499	22	0	0.587	0.40214850646240075	-0.9935342979085139
687499	24	0	0.14825	0.8494450387545808	-0.16861389696170132
687499	25	0	0.70325	0.2982661811662349	-1.3080291725716664
687499	26	0	0.15925	0.8504595928764616	-0.167491833947755
687499	29	1	0.37675	0.3732477752620316	-1.0875764250611957
687499	20	1	0.42925	0.4298698350470455	-0.9185036329997404
687499	32	1	0.4395	0.4457244002358043	-0.8992227408883389
687499	33	0	0.421	0.586631993352334	-0.5667597638036287
687499	1	1	0.9675	0.9625918814196008	-0.03892502549188925
687499	14	0	0.21075	0.7899236542487525	-0.243797050992019
687499	23	0	0.41875	0.5818820296034478	-0.5746506151375956
687499	34	0	0.22775	0.7749685214407807	-0.2644149082980091
687499	18	0	0.201	0.7878366538263235	-0.2462030050169213
687499	15	0	0.284	0.7177108659856888	-0.3476767029362726
687499	19	0	0.43675	0.5722389767345851	-0.5889696382864221
687535	5	1	0.987	0.9873995202772655	-0.012815314020873447
687535	2	1	0.97	0.9701450542636733	-0.030676483209873876
687535	37	1	0.5685	0.5772724175784358	-0.5879807291467856
687535	19	1	0.656	0.6668336275485048	-0.42345594245423984
687535	38	1	0.91875	0.9166428441086226	-0.0902949167369412
687535	6	0	0.6815	0.32479444222468745	-1.1870270886123604
687535	3	1	0.96275	0.9618093196859088	-0.03947696713445324
687535	4	1	0.99675	0.9966241887914811	-0.0034163956320756193
687535	39	1	0.6795	0.6747045556193871	-0.4175255867676364
687535	40	1	0.6015	0.6065544532193594	-0.5373778215380077
687535	24	1	0.35725	0.365026334563765	-1.0924758819692357
687535	25	1	0.85125	0.852050620019992	-0.16417544717625857
687535	8	1	0.852	0.8604784570307857	-0.15559700211050917
687535	14	1	0.4225	0.4146526171164942	-0.9321980894174045
687535	20	1	0.7155	0.7071166941948493	-0.364242941127264
687535	7	0	0.96775	0.030158681163095752	-3.953500278328481
687535	27	1	0.60575	0.6124941426443228	-0.5165094490424978
687535	1	1	0.98325	0.9778815574299129	-0.02260974422412036
687535	18	0	0.38825	0.6057174493606841	-0.523219477223125
687535	36	0	0.459	0.5394660643887014	-0.6443286975603263
687535	34	0	0.46	0.5501623303201484	-0.6319428184780268
687535	28	0	0.749	0.24325013876820342	-1.5443728792734353
687535	26	1	0.36775	0.36481960387947243	-1.0930261453569854
687535	22	1	0.826	0.8297908658175716	-0.19380173426121508
687535	33	0	0.67875	0.32166565895542837	-1.2234931512522145
687535	29	1	0.66875	0.66876565620981	-0.4267920400159504
687535	21	1	0.47875	0.4703070713438208	-0.787205123097272
687535	13	0	0.46	0.5319860959005535	-0.6690839434422524
687535	35	0	0.54925	0.44591480615353496	-0.871224605938901
687535	30	0	0.836	0.15559374870414797	-2.0424323039322636
687535	11	1	0.535	0.5480312333215394	-0.6269425976226902
687535	9	1	0.94075	0.9416925406015193	-0.06084938180248168
687535	23	1	0.66575	0.6837216621897976	-0.39872350688937896
687535	12	1	0.40475	0.40678390901842304	-0.9592481340713616
687535	10	1	0.56875	0.5815762608838193	-0.5722904198962397
687535	16	0	0.83925	0.16120874083662828	-1.9131831688586045
687535	15	0	0.5335	0.460067073878818	-0.8290878153903429
687535	32	1	0.7425	0.7522870504970854	-0.30156725011722035
687535	17	1	0.568	0.5660628583638817	-0.5957519015003738
687535	31	0	0.6285	0.3795672393086468	-1.0622561410436324
687537	34	0	0.336	0.6606765155153055	-0.43385653529851337
687537	28	0	0.6505	0.3548071266348345	-1.1275346315131465
687537	36	0	0.365	0.6248628414995058	-0.4873731088536697
687537	35	0	0.4255	0.5731176281319932	-0.5937355218802425
687537	33	1	0.55975	0.5646306714567989	-0.6071449510325331
687537	32	1	0.61325	0.6264715382244713	-0.5063103791755744
687537	10	0	0.4565	0.5391635132987327	-0.654119466593909
687537	26	0	0.26	0.7479027340501184	-0.3042219272090027
687537	30	1	0.76525	0.7652470380296607	-0.279963481117349
687537	31	0	0.486	0.5146018226227186	-0.7175810262951263
687537	14	0	0.31575	0.687824210334367	-0.3891754313272264
687537	29	0	0.54025	0.46199804925777593	-0.8328892052991728
687537	1	1	0.9685	0.97131470753154	-0.02952334252753771
687537	37	1	0.4515	0.45091053908885464	-0.8625011299684937
687537	40	1	0.47725	0.47911236157342785	-0.7965225769816708
687537	9	1	0.922	0.9239792498942596	-0.08041317337307298
687537	22	1	0.7365	0.7417086429516037	-0.31409347553251843
687537	24	0	0.2455	0.7476416502371506	-0.3044725398063329
687537	25	1	0.78775	0.7932648796105327	-0.23870108015937386
687537	23	1	0.57175	0.5698802275255905	-0.5955860435569768
687537	15	1	0.41525	0.4193677742377913	-0.9299546577877613
687537	8	1	0.771	0.7806271982846046	-0.26012002852034644
687537	11	0	0.447	0.5472818007443532	-0.6275794899151403
687537	27	0	0.493	0.5063968162135323	-0.7213474705070155
687537	16	1	0.80575	0.7995840532706441	-0.228366468514464
687537	17	1	0.45325	0.45971068652893454	-0.8184291591767353
687537	19	1	0.5675	0.5615834881233696	-0.6061787643831672
687537	21	0	0.369	0.6208993599465246	-0.49359403350516967
687537	39	1	0.556	0.5595403486571842	-0.6214771037572164
687537	7	1	0.95875	0.95857062477517	-0.04296673444934773
687537	20	1	0.5835	0.5884646176841443	-0.5647508189281898
687537	18	0	0.31175	0.6971683809277853	-0.3730922949108208
687537	6	1	0.585	0.5892489457927554	-0.5503726480142576
687537	13	0	0.34475	0.6507752667529939	-0.4517100445088719
687537	38	1	0.859	0.8589157845083727	-0.15997413403723093
687537	4	1	0.996	0.9954454190120497	-0.0046266678791381756
687537	5	1	0.9815	0.983174181413038	-0.017199906547142627
687537	3	0	0.944	0.05374858692119746	-3.2499174898815264
687537	12	0	0.298	0.7008817075308554	-0.37093401471760634
687537	2	1	0.96175	0.9589657816977267	-0.04257143563015739
687539	1	1	0.9745	0.9735242901511921	-0.027174630398774633
687539	2	1	0.96225	0.9625444902979439	-0.038714609253732046
687539	38	1	0.876	0.878311397801024	-0.13609838431470658
687539	4	1	0.99675	0.9958348860495418	-0.004224775395173436
687539	5	1	0.9825	0.9845245584573744	-0.015796569931982547
687539	35	1	0.45375	0.46531019130633866	-0.8243161376063372
687539	3	1	0.95175	0.95184493564852	-0.05013488390520788
687539	20	1	0.6285	0.6248993768211171	-0.4992568838229106
687539	9	1	0.93275	0.9295420306605746	-0.07417116336835722
687539	27	1	0.52425	0.5291922398930328	-0.6747623891300465
687539	28	0	0.68775	0.32002942438905513	-1.2406672185951269
687539	13	0	0.40775	0.6169412850402525	-0.5106384438495994
687539	32	1	0.667	0.66621181601299	-0.4368222539759598
687539	34	0	0.37525	0.6295047906902294	-0.4861031485849809
687539	8	1	0.81475	0.8068172776118501	-0.2243563247372325
687539	37	0	0.48225	0.5138254702711136	-0.7163317446994361
687539	10	0	0.49275	0.5039619855700062	-0.7289537639876184
687539	11	0	0.47625	0.5198823103334708	-0.6828219706892372
687539	12	1	0.331	0.32932523681398357	-1.187864368534054
687539	40	0	0.5085	0.48407059090397	-0.7867641468018776
687539	7	1	0.9635	0.9622531557808213	-0.039013067182683756
687539	29	0	0.5945	0.42303754876510863	-0.9331893328482346
687539	16	1	0.81625	0.8118440778228116	-0.21251319132433455
687539	17	1	0.49325	0.49093170717795453	-0.7484160519817054
687539	18	0	0.333	0.6710939877507333	-0.41397286847733955
687539	21	1	0.4055	0.40597007159831455	-0.9451270042569497
687539	36	1	0.40125	0.4001206141939239	-0.9640109136839508
687539	23	1	0.6025	0.6037808548470034	-0.5322773513035858
687539	24	0	0.2855	0.717764219147592	-0.3489060635122244
687539	30	1	0.789	0.7901254892319283	-0.24659876528229022
687539	39	0	0.58525	0.4075767558561284	-0.9750316440358008
687539	33	1	0.6025	0.5994484387708349	-0.543711348508282
687539	31	0	0.51975	0.474731225890957	-0.8083403609592763
687539	6	1	0.60775	0.6145973240046023	-0.5067806108548437
687539	22	1	0.771	0.7689797140072299	-0.27571705135196356
687539	25	0	0.81525	0.18986297505120583	-1.7734163595504835
687539	26	1	0.27575	0.2830100408907455	-1.3715479940294724
687539	15	0	0.45625	0.5468500478147548	-0.6411816476230819
687539	14	1	0.3455	0.34099284177795997	-1.1427009284995973
687539	19	0	0.5885	0.408658710616536	-0.9503536283583551
687540	25	1	0.812	0.818831114972497	-0.2056648221508138
687540	24	1	0.2885	0.295341715174383	-1.330073926963041
687540	22	1	0.793	0.7795478916171289	-0.26060441257972017
687540	23	0	0.603	0.3845545365368861	-1.0259115782766235
687540	20	1	0.6295	0.6378474645494384	-0.4767626921476888
687540	21	1	0.41325	0.4148765509299516	-0.9212981919230091
687540	33	0	0.60975	0.38974809701562524	-1.0171340698010272
687540	3	1	0.95625	0.9537948274522303	-0.048019505761570075
687540	35	0	0.48675	0.5219638723464147	-0.7000490005944587
687540	26	0	0.291	0.7053560312092315	-0.36748044559792303
687540	27	0	0.5495	0.4587649016614583	-0.8318694336363622
687540	28	1	0.693	0.6935732354451278	-0.38679349028089177
687540	12	0	0.33875	0.6598945192842702	-0.43634690255515596
687540	19	1	0.61825	0.6045619056539385	-0.5281550792150848
687540	32	1	0.67925	0.6801709167907761	-0.4134517664547854
687540	2	1	0.9665	0.963936922888588	-0.03723407498350616
687540	1	1	0.974	0.9741190087886723	-0.026549513134800286
687540	37	0	0.507	0.4997841365882019	-0.7501400436722229
687540	38	1	0.88475	0.8853685114675443	-0.1274845235501779
687540	39	0	0.60575	0.39446358708537604	-1.0163092012574546
687540	40	1	0.526	0.5301942961558473	-0.6870776283040672
687540	15	1	0.46725	0.4676193554870053	-0.8119349324825944
687540	30	1	0.79875	0.7999867965375312	-0.23265366578166186
687540	18	0	0.33725	0.6616091787747667	-0.4296072572246659
687540	34	0	0.38	0.6180261623223582	-0.5071787179664499
687540	9	1	0.9265	0.931340013812774	-0.07218453230713645
687540	10	0	0.51175	0.49142709191140377	-0.7559940947564294
687540	11	0	0.50025	0.509271755366695	-0.7054656313313716
687540	29	1	0.5835	0.5923824174486834	-0.5605485581926454
687540	14	1	0.354	0.3518473345663822	-1.1147080982947974
687540	17	1	0.50175	0.5011793681169774	-0.7273472133857873
687540	4	1	0.99625	0.9959650230522165	-0.00409403818618429
687540	16	1	0.8085	0.8165661234711958	-0.20651939409002174
687540	31	0	0.53775	0.4598147868722788	-0.8455371370334762
687540	36	0	0.40675	0.591957371912097	-0.5454025636077888
687540	6	1	0.62175	0.6250610260098269	-0.4883139320327573
687540	7	1	0.96575	0.9638660539821116	-0.03731469702452155
687540	13	0	0.40925	0.604439318312903	-0.5330583441805609
687540	5	1	0.98625	0.9850776143817652	-0.015223077868798618
687540	8	1	0.8105	0.8154982112140631	-0.21305218786006022
687692	36	0	0.288	0.7205043924908902	-0.34081120214062915
687692	30	0	0.6225	0.3813884747604671	-1.0626220054678437
687692	31	0	0.301	0.6900359811243655	-0.39630327661970816
687692	8	1	0.6245	0.6310630950417092	-0.50393142892005
687692	39	0	0.406	0.6039946915333546	-0.5412998966848702
687692	35	0	0.2645	0.7246620201962735	-0.33956027282224854
687692	40	0	0.3055	0.685949268184225	-0.40214866956728096
687692	22	0	0.5745	0.4149054294351414	-0.9672986277691396
687692	37	1	0.2955	0.2962779397310221	-1.3393847924986089
687692	38	1	0.72525	0.7295769817252428	-0.3499037072691955
687692	13	0	0.20375	0.781916251419461	-0.25658366278864037
687692	14	1	0.20675	0.20481724822930897	-1.716851193114483
687692	15	1	0.27575	0.27421000051073036	-1.4169387168472605
687692	26	0	0.14275	0.8558401904068369	-0.16123786060373652
687692	32	1	0.42925	0.43176705203627747	-0.945819159937041
687692	7	1	0.93875	0.9383841125313368	-0.06583338472573685
687692	33	0	0.404	0.5976806101380379	-0.5501330811105924
687692	9	1	0.89775	0.8985498016269639	-0.10997385907156537
687692	10	0	0.31525	0.6885856320356505	-0.39228772004995044
687692	11	1	0.34425	0.34417880179950416	-1.1355536832877218
687692	16	1	0.7375	0.7468215318725602	-0.3032501991091725
687692	27	0	0.327	0.6594317207095758	-0.44019743431374675
687692	34	1	0.22025	0.21843960868277282	-1.6585876716139658
687692	6	1	0.4785	0.4769659992100906	-0.7899221081618103
687692	21	0	0.2915	0.7221286935755051	-0.33785850330837636
687692	29	0	0.35375	0.6399678280401015	-0.4780610543186361
687692	28	0	0.46775	0.5299505137968109	-0.6889213004213477
687692	25	0	0.701	0.3059239001483055	-1.2896984066932622
687692	12	0	0.19275	0.8125281256872348	-0.2151330129197604
687692	5	1	0.97525	0.9762439051132835	-0.02461614896374569
687692	3	1	0.9275	0.9212041012874362	-0.08508080279612067
687692	23	0	0.41025	0.5930665290839181	-0.5570786463910004
687692	24	0	0.14525	0.8545517649964625	-0.16276111328074352
687692	4	1	0.99325	0.9934163895829654	-0.006759580358063913
687692	2	1	0.9405	0.940613278322344	-0.06297554733324072
687692	19	1	0.42275	0.4200162376108874	-0.9377926568308907
687692	20	0	0.42075	0.5836986436077222	-0.5775638145364658
687692	17	0	0.322	0.6716415203103401	-0.41721555157984147
687692	18	0	0.206	0.7933230267255358	-0.23908260440420293
687692	1	1	0.9685	0.9618778673385031	-0.03973954469346712
687694	5	1	0.977	0.9751551419686052	-0.0257688243122884
687694	2	1	0.94175	0.9382054531717208	-0.0657688307143748
687694	4	1	0.99225	0.9930818726280128	-0.0071041912296972865
687694	40	0	0.29225	0.7052524957743826	-0.3718123457013855
687694	39	1	0.38975	0.3774914116956098	-1.0666220075689872
687694	3	1	0.91875	0.9172160225058896	-0.0897353795615744
687694	32	0	0.40075	0.5939407751337317	-0.5679968156912679
687694	35	0	0.2635	0.7420006297920237	-0.3141536386307477
687694	30	1	0.61175	0.6031671835513799	-0.5506823034135512
687694	31	0	0.301	0.7109009501020221	-0.3631902548119511
687694	14	0	0.18325	0.808282689710133	-0.22031241033439086
687694	15	0	0.2525	0.7432860762351764	-0.3111849727884999
687694	16	1	0.746	0.7398502034572759	-0.31414437917131005
687694	17	0	0.3055	0.6877662512118998	-0.39299153178832863
687694	6	0	0.4515	0.5403772853547255	-0.6523953071503251
687694	1	1	0.96425	0.9606380072384288	-0.041081696888740166
687694	29	1	0.347	0.34046862090652974	-1.1966019608467784
687694	18	0	0.19575	0.8045847790722633	-0.2249041061013758
687694	38	1	0.70275	0.7130859524447769	-0.3760600091352681
687694	13	0	0.2065	0.7963918865426904	-0.2376678009109648
687694	33	0	0.384	0.6173137378232589	-0.5150819540868016
687694	34	0	0.2075	0.7961597859598951	-0.23688182036736413
687694	36	0	0.26925	0.7314307138070056	-0.3253691961310728
687694	12	0	0.17225	0.8250651723862995	-0.19908236410167252
687694	28	0	0.44675	0.5521918935740965	-0.6427069372323791
687694	37	0	0.27625	0.7231091221908053	-0.3426813343224621
687694	8	1	0.6125	0.6117207908986785	-0.5426394177513182
687694	22	1	0.56075	0.5685508657485625	-0.6192322119727074
687694	23	0	0.394	0.6130198278744492	-0.5204648773746596
687694	19	0	0.39325	0.5990940778586287	-0.543190595537448
687694	20	0	0.37525	0.6056232996454965	-0.5379335779968389
687694	21	0	0.27075	0.7342471761757748	-0.3214359828309777
687694	9	1	0.89425	0.8950163064117068	-0.11448021983177928
687694	11	1	0.3275	0.3308790635825152	-1.184180752082196
687694	25	1	0.67975	0.6857343161440854	-0.4023949496945581
687694	7	1	0.93475	0.9361396002026035	-0.06831790701666966
687694	10	0	0.29375	0.7067405558971576	-0.36480162862554333
687694	24	0	0.13475	0.8655661679453117	-0.14930770830318385
687694	26	0	0.137	0.8669798129413757	-0.14777939154814687
687694	27	1	0.3225	0.3231947354988622	-1.2319103329383168
687767	12	1	0.384	0.38866876080038043	-1.016121425835873
687767	14	1	0.407	0.3977119948071053	-0.9839178853640236
687767	9	1	0.94	0.9388229526723277	-0.06400977308304172
687767	23	1	0.6705	0.664655209955871	-0.43161138460357273
687767	10	0	0.5585	0.4392308619458453	-0.8840542982683928
687767	11	1	0.534	0.5331687366025541	-0.6589326776218477
687767	26	1	0.33625	0.3458122832836375	-1.163861125257636
687767	24	0	0.33675	0.654605694651116	-0.4523389695282829
687767	25	0	0.83825	0.15842682702612354	-1.9925356820337847
687767	27	0	0.59425	0.40773000612756327	-0.9639246218417541
687767	6	0	0.65075	0.3390501868133269	-1.1470009476602914
